Centrum Pulmonologii i Alergologii w Karpaczu S.A. Zakład Rehabilitacji Leczniczej ##883 358 148
Centrum Ratowniczo Medyczne Grupa N1 Sp. z o.o. #         najemnik161@gmail.com     #Oceń firmę i napisz o niej opinię:
Centrum Rehabilitacji Medycznej Medicor Jerzy Stańczyk #         domone@interia.pl     #Oceń firmę i napisz o niej opinię:
Centrum Transferu Technologii Wyższej Szkoły Medycznej w Legnicy Sp. z o.o. ##509 302 479
Centrum Usług Medycznych Eskulap Sp. z o.o. Przedsiębiorstwo Wykonujące Działalność Leczniczą #         sekretariat@eskulap.swidnica.pl     #(74) 306 70 77
Centrum Usług Medycznych i Społecznych Medlife Sp. z o.o. #         biuro@medlife.com.pl     #602 668 931
Centrum Wsparcia Zawodowego Magdalena Łuszczak ##728 900 824
Centrum Zaopatrzenia Medycznego Mirmed ##(75) 782 57 22
Centrum Zaopatrzenia Medycznego Mirmed mgr Mirosław Dziekan ##(75) 735 10 80
Centrum Zaopatrzenia Medycznego Mirmed mgr Mirosław Dziekan ##(75) 610 35 03
Centrum Zdrowia Niepubliczny Zakład Opieki Zdrowotnej M.Szewczyk #         nzoz.cz@poczta.onet.pl     #(71) 345 24 76
Certamed Centrum Medyczne Jacek Bacajewski #         bacaj@o2.pl     #603 765 872
Cezal S.A. Centrum Zaopatrzenia Medycznego ##(71) 322 53 30
Cezal S.A. Centrum Zaopatrzenia Medycznego ##(76) 852 53 20
Cezal S.A. Centrum Zaopatrzenia Medycznego Filia ##(76) 862 78 84
Cezal S.A. Centrum Zaopatrzenia Medycznego Filia ##(71) 342 30 51
Cezal S.A. Centrum Zaopatrzenia Medycznego Filia ##(74) 851 43 99
Cezal S.A. Centrum Zaopatrzenia Medycznego Filia #         sklepjeleniagora@cezal.com.pl     #(75) 752 54 09
Cezal S.A. Centrum Zaopatrzenia Medycznego Wrocław ##(71) 367 80 27
Cezary Kubiak Medicine #         szitung@gmail.com     #Oceń firmę i napisz o niej opinię:
Cheminst Polska Firma Usługowa ##(71) 348 14 06
Chirplast Sp.j. Iwona Rychlik Dariusz Rychlik #         chirplast@interia.pl     #885 735 555
Chodorowska AnnaUsługi Medyczne ##(71) 783 65 53
Chumed Laboratorium Janusz Chudyba ##768 189 337
Chumed Laboratorium Janusz Chudyba ##(75) 738 93 37
Chumed Przychodnia Janusz Chudyba #         chumed@wp.pl     #(75) 738 93 37
Clinico Medical ##(71) 396 00 00
Cordialis Niepubliczny Zakład Opieki Zdrowotnej #         nzozcordialis@tlen.pl     #(71) 384 81 88
Coremed Dla Twojego Zdrowia S.C. Wojciech i Justyna Dulemba #         coremed@wp.pl     #(71) 343 18 10
Cor-Med Sp.j. NZOZ M&amp;S Diallo ##(76) 831 94 09
Covermed Andrzej Sławomirski ##(71) 783 30 60
CQ Elektronik System Artur Świerc #         info@cq.com.pl     #(71) 318 01 04
Cryo - Science Sp. z o.o ##(71) 300 14 00
Curaden Polska Sp. z o.o. ##(71) 321 02 14
Czarny Bór Sp.j. Niepubliczny Zakład Opieki Zdrowotnej Iwona Harobik-Banasik Robert Lorencik Poradnia Ogólna ##(74) 845 07 75
Da-Med Damian Machajski Ratownik Medyczny ##796 141 888
Damimar - Sklep Medyczno-Ortopedyczny Margareta Banach #         damimarbiuro@o2.pl     #693 213 495
Damimar Sklep Medyczno-Ortopedyczny Margareta Banach ##(71) 384 49 05
Damimar Sklep Medyczny Margareta Banach ##(75) 741 32 20
Damimar Sklep Medyczny Margareta Banach #         damimarbiuro@o2.pl     #693 213 495
Daniel Debski Labo-Dent S.C. P.Starczukowski &amp; D.Debski Nazwa Skrócona:Labo-Dent ##(74) 842 65 66
Daw-Med Dawid Źródłowski Ratownik Medyczny #         dawidzrodlo@op.pl     #Oceń firmę i napisz o niej opinię:
Daw-Med Ratownictwo Medyczne Dawid Kossowski #         dkossowski@interia.pl     #733 668 499
Dąbrowska Magdalena NZOZ Lubomed S.C. ##(75) 783 35 50
Dcg Centrum Medyczne Sp. z o.o. #         dcg.wroclaw.kontakt@gmail.com     #(71) 718 86 00
DCM DOLMED ##(71) 771 17 77
Decoro Dorota Wrona ##(75) 744 19 50
Demostenes Izabela Kawulak #         gabinet@demostenes.pl     #609 303 294
Denprot S.C. Katarzyna Kwiatkowska Anna Chrzanowska ##608 551 425
Dental Ceramiks Jan Ganowski #         j-ganowski@o2.pl     #(74) 851 32 02
Dental Lab Joanna Graboń ##(71) 327 63 13
Dental Project Łukasz Wojszwiłło NZOZ ##(71) 394 50 75
Dental Scan Sp. z o.o. w Organizacji ##(71) 757 00 00
Dent-Med Poradnia Medyczna - -Tomasz Rudy ##601 933 405
Dento S.C. - Jurgiewicz Gabriela Jurgiewicz Jerzy ##(74) 831 42 52
Dentures Pracownia Protetyki Stomatologicznej Katarzyna Rosiek #         dentures@wp.pl     #515 263 416
Dex-Dent Waldemar Herda Pracownia Protetyczna #         waldialfa@poczta.onet.pl     #509 354 722
Diagnosis S.C. Klinika Ortopedyczna Tamara Adam Iwaszko #         diagnosis@o2.pl     #(74) 831 93 90
Diagnostyka Sp. z o.o. ##(71) 792 30 99
Diagnostyka Sp. z o.o. #         lab@diag.pl     #(74) 848 67 67
Diagnostyka Sp. z o.o. Laboratorium ##(65) 543 50 37
Diagnostyka Sp. z o.o. Laboratorium i Punkt Pobrań ##(75) 645 20 10
Diagnostyka Sp. z o.o. Punkt Pobrań ##(74) 843 99 92
Diagnostyka Sp. z o.o. Punkt Pobrań i Laboratorium ##(74) 664 28 58
Diagnostyka Sp. z o.o. Punkt Pobrań i Laboratorium ##713 709 001
Diagnostyka Sp. z o.o. Punkt Pobrań i Laboratorium ##(71) 370 90 00
Diagnostyka Sp. z o.o. Punkt Pobrań i Laboratorium ##(71) 342 76 81
Dialab Wrona Barbara Diagnostyka Laboratoryjna NZOZ ##602 767 788
Diamondlab Karolina Kisała ##664 030 395
Digifon Firma Medyczna #         senskajg@poczta.onet.pl     #(75) 643 06 46
Dilab-Med S.C. Laboratorium Analityczne Janina Krauz Iwona Kocjan #         dilabmed@poczta.onet.pl     #(74) 666 47 27
Dimed Artykuły Medyczne i Rehabilitacyjne ##(71) 784 56 07
Divemed #         office@divemed.pl     #502 575 443
Dobromed Niepubliczny Zakład Opieki Zdrowotnej #         dobromed@poczta.onet.pl     #(74) 815 19 50
Doktor Przychodnia Specjalistyczna Andrzej Janeczko #         janeczko@mp.pl     #(71) 314 31 11
Dolmed S.A. Dolnośląskie Centrum Medyczne Apteka #         dolmed@dolmed.pl     #(71) 771 17 96
Dolnośląski Punkt Informacji Europejskiej Europe Direct ##(76) 862 43 22
Dolnośląski Szpital Specjalistyczny im. T. Marciniaka Centrum Medycyny Ratunkowej ##(71) 306 44 19
Dolnośląskie Centrum Onkologii ##(71) 368 92 41
Dolnośląskie Centrum Onkologii Zakład Diagnostyki Laboratoryjnej ##(71) 368 95 30
Dolnośląskie Centrum Onkologii Zakład Fizyki Medycznej ##(71) 368 95 21
Dolnośląskie Centrum Opiekunów Medycznych #         misjaszpitalna@gmail.com     #Oceń firmę i napisz o niej opinię:
Dolnośląskie Centrum Rehabilitacji Sp. z o.o. Poradnie Specjalistyczne ##(75) 645 96 09
Dolvita S.C Centrum Medyczne Andrzej Danuta Dubińscy ##(74) 841 39 22
Domaradzcy NZOZ #         domaradzcy.poz@neostrada.pl     #Oceń firmę i napisz o niej opinię:
Domowa Rehabilitacja Medyczna Łukasz Ptak #         kurkur2@wp.pl     #606 526 848
Doradztwo Marketingowe Katarzyna Wilkowicz #         kasia.wilkowicz@wp.pl     #508 760 733
Drag-AnnAnna Dragan #         gaja_1981@tlen.pl     #Oceń firmę i napisz o niej opinię:
Drager Polska Sp. z o.o. #         info.polska@draeger.com     #(76) 728 63 18
Dudzik Dent Agnieszka Dudzik ##509 720 273
Duomed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##601 552 109
Duomedical Anna Szczepańska ##661 439 066
Dzierżoniowskie Centrum Medyczne Sp. z o.o. #         nzozdcm@poczta.onet.pl     #(74) 646 52 20
Echo-Med S.C. #         biuro@echo-med.pl     #(71) 372 61 64
Eco Development S.C. #         office@eco-wroc.pl     #Oceń firmę i napisz o niej opinię:
Edyta Smagacka #         optykprzykrotkiej@op.pl     #602 130 754
Edyta Zielińska Usługi Medyczne #         edyta.an@wp.pl     #604 753 270
Ekolabos Sp. z o.o. Badanie wody kosmetyków żywności #         biuro@ekolabos.pl     #(71) 738 20 25
Ekonomed Księgowa Obsługa Podmiotów Medycznych Dorota Scelina - Sokołowska #         ekonomed@ekonomed.pl     #Oceń firmę i napisz o niej opinię:
Ela-Med Edukacja Medyczna Elżbieta Bujak Rogala #         rogal@mp.pl     #601 575 429
Electro Equipment Ciccarelli Giacomo #         ciccarelli.giacomo@gmail.com     #Oceń firmę i napisz o niej opinię:
Eleonora Szaga Eldent Pracownia Techniczno-Dentystyczna #         eleonora.szaga@gmeil.com     #501 250 505
Elion Praktyka Medyczna Sp. z o.o. #         przychodniastrzelin@gmail.com     #(71) 392 44 74
Eliza Dziedzic-Kopczyk #         eliziora55@wp.pl     #887 048 156
Elmar P.P.H.U. Mariusz Wyrwas #         biuro@elmarr.pl     #608 642 783
Elmar Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Mariusz Wyrwas ##608 642 783
Elmed Firma Handlowo-Usługowa Elżbieta Błach ##(71) 398 58 34
Elmed Firma Handlowo-Usługowa Elżbieta Błach #         elmed.olesnica@interia.pl     #(62) 785 24 92
Elmed Niepubliczny Zakład Opieki Zdrowotnej w Wąsoszu Filia #         mwkopec@wp.pl     #(65) 544 74 16
Elmed Niepubliczny Zakład Opieki Zdrowotnej w Wąsoszu Filia ##(65) 544 62 04
Elmed NZOZ ##(71) 317 68 71
Emag S.C. Ewa Hap i S-ka ##602 468 364
Emag S.C. Ewa Hap i S-ka #         emagsc@poczta.onet.pl     #(76) 870 71 06
Emag S.C. Ewa Hap i S-ka ##(76) 721 11 66
Emag S.C. Ewa Hap i S-ka ##(76) 724 96 16
Emag S.C. Sklep Medyczny Ewa Hap ##602 468 364
EMC Instytut Medyczny S.A. ##(71) 711 74 00
EMC Instytut Medyczny S.A. Szpital Św. Antoniego #         zabkowice@emc-sa.pl     #(74) 641 34 00
Emka Med Centrum Medyczne Bis - Maciej Krzysztof Kentel Renata Kill-Kentel S.C. #         emkamed.cm@gmail.com     #(71) 302 75 65
Eqmed #         eqmed@eqmed.pl     #509 960 705
Erbe Polska Sp. z o.o. ##(71) 350 01 02
Esculap Przychodnia Lekarska NZOZ Jarosław Palijczuk #         esculap2001@wp.pl     #(71) 317 23 95
Eskulap Przychodnia ##(71) 384 82 90
Eskulap Przychodnia ##(75) 761 49 99
Eskulap Sp. z o.o. #         eskulapspzoo@o2.pl     #(75) 742 33 83
Eskulap Sp. z o.o. ##(75) 645 58 00
Eskulap Sp.j. Niepubliczny Zakład Opieki Zdrowotnej ##(76) 831 14 71
Eskulap Sp.j. Niepubliczny Zakład Opieki Zdrowotnej ##(76) 834 73 21
Eskulap Waldemar Leśnikowski i Agnieszka Pawłowska Niepubliczny Zakład Opieki Zdrowotnej Sp. P. z Siedzibą w Polanicy Zdr. #         eskulap-polanica@wp.pl     #(74) 868 12 90
Estetica Dental Sp. z o.o. ##(75) 755 75 99
Esthetic Dent Kamil Pawlak ##663 349 382
Estmedica Sp. z o.o. ##(71) 790 50 50
Euroimmun DNA Laboratorium Genetyczne #         diagnostyka@euroimmun.pl     #(71) 364 45 96
Euroimmun Polska Sp. z o.o. ##(71) 373 08 08
Euromed Niepubliczny Zakład Opieki Zdrowotnej Centrum Medyczne ##(74) 872 20 70
Euromed Niepubliczny Zakład Opieki Zdrowotnej Centrum Medyczne #         visusmonikafinter@wp.pl     #Oceń firmę i napisz o niej opinię:
Euro-Med Zakład Leczniczy S.J. Tomasz Kotyło Adam Zagórski #         nzoz_zgorzelec@wp.pl     #(75) 775 84 32
Europejski Fundusz Medyczny S.A. #         biuro@europejski.fm     #(71) 330 77 47
Evita Centrum Medyczne Sp. z o.o. ##(74) 872 87 22
Evita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska #         biuro@nzozevita.pl     #(74) 872 73 75
Evita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(74) 872 55 99
Evita Sp. z o.o. Przychodnia Lekarska ##(74) 872 87 22
Evita Sp. z o.o. Przychodnia Lekarska ##(74) 872 77 22
Ewa Dynerowicz Centrum Zielarsko-Medyczne #         ewa.dynerowicz@o2.pl     #Oceń firmę i napisz o niej opinię:
Ewa Skarbek-Oćwieja Gabinet Psychoterapii #         egodkowo@gmail.com     #Oceń firmę i napisz o niej opinię:
Ewa-Med Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         ewa-med@o2.pl     #(71) 313 70 33
Ewcia-Med Ewa Redzisz ##(75) 718 56 44
Ewton Aparaty Słuchowe Ewa Błaszczyk ##662 094 844
Express Jacek Skóra #         jacekskora@op.pl     #Oceń firmę i napisz o niej opinię:
Expresspharm Sp.j. Abramek Strzelecki i Wspólnicy ##(71) 716 51 29
Eye Wish Marta Wesołowska #         salon@eyewish.com.pl     #882 048 003
Ez-Medica S.C. Centrum Medyczne Ewa i Kacper Kubiaczyk ##(74) 856 57 39
Familia Niepubliczny Zakład Opieki Zdrowotnej #         familiapiensk@interia.pl     #(75) 778 63 44
Familia Poradnia Lekarska Niepubliczny Zakład Opieki Zdrowotnej #         poradnia.familia@op.pl     #(74) 865 88 40
Familijna Przychodnia Lekarska ##(76) 729 39 00
Fart-Med Łukasz Deszczyński #         2siwy4@interia.pl     #Oceń firmę i napisz o niej opinię:
FHU Medica Mohamad Oraim ##511 056 459
Firma Kawamed Krzysztof Kawalec ##667 502 606
Firma Medyczna Hal-Medcure Paweł Halik #         pavka@onet.eu     #603 603 041
Firma Orthopes Jerzy Horbulko #         biuro@ortopes.pl     #(71) 790 03 01
Firma Rosiński Bogdan Rosiński ##601 545 829
Firma Usługowa Tomasz Olechnowicz ##796 672 667
Firmitate Agata Szajt #         sklepmedyczny@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
FIZJOLIFE Grzegorz Mazur #         grzegorzmazur.t@gmail.com     #609 162 589
Fizjomed PHU Śliwińska Anna ##(75) 775 73 84
FIZJOTERAPIA BRUSIŁOWICZ RADOSŁAW BRUSIŁOWICZ ##607 561 153
Florencjamed S.C. #         info@florencjamed.pl     #793 332 009
Florencjamed-Usługi Medyczne Katarzyna Łagoda #         florencjamed@gmail.com     #Oceń firmę i napisz o niej opinię:
Flos Sklep Specjalistycznego Zaopatrzenia Medycznego Alina Uryga Herba ##(76) 832 32 96
F-Med Joanna Okoń #         joanna.okon@gmail.com     #Oceń firmę i napisz o niej opinię:
Fon-Med Katarzyna Suchodolska #         kasia.suchodolska@op.pl     #668 643 915
Force Med #         biuro@force-med.com     #725 527 527
Fordent Maciej Drozdowski Pracownia Techniki Dentystycznej ##607 575 990
Fordomed Marcin Mirocki #         marcinmirocki@gmail.com     #Oceń firmę i napisz o niej opinię:
Forlab Robert Szportun #         robert.szportun@gmail.com     #692 468 984
Formica Sp. z o.o. Zespół Przychodni Przychodnia Nr 1 ##(71) 329 78 83
Formica Sp. z o.o. Zespół Przychodni Przychodnia Nr 2 ##(71) 356 64 27
Formica Sp. z o.o. Zespół Przychodni Przychodnia Nr 3 ##(71) 349 26 61
Fortmedica Medyczne Centrum Rodzinne Dorota Fortunko ##601 157 159
Fundacja Abdomed Pomoc Medyczna #         fundacja@abdomed.pl     #721 112 222
Fundacja Abdomed Pomoc Medyczna Sp. K.A. #         kontakt@abdomed.pl     #Oceń firmę i napisz o niej opinię:
Fundacja Akademii Medycznej ##(71) 784 11 84
Fundacja Akademii Medycznej Przychodnia Lekarska #         fundacjaam@fundacjaam.pl     #(71) 784 27 07
Fundacja Na Rzecz Strzelińskiego Centrum Medycznego - Nasz Szpital ##(71) 326 48 35
Fundacja Pomocy Medycznej w Wałbrzychu #         lidia1103@wp.pl     #602 725 975
Fundacja Rozwoju Nauki i Biznesu w Obszarze Nauk Medycznych i Ścisłych ##668 419 147
Gabinet Lekarski Skibińska-Budrewicz Zdzisława ##(71) 343 40 66
Gabinet Masażu Indywidualna Praktyka Fizjoterapeutyczna Kozioł Anna #         annak.gabfizjo@gmail.com     #503 802 681
Gabinet Protetyki Dentystycznej Armin Rączkowski #         armin.raczkowski@gmail.com     #Oceń firmę i napisz o niej opinię:
Gabinet Psychologiczny Galińska Joanna #         joannagalinska@o2.pl     #Oceń firmę i napisz o niej opinię:
Gabinet Rehabilitacji Medycznej Mirosława Linkowska-Hermanowicz #         lin.her7@op.pl     #(22) 266 82 36
Galena Przychodnia ##(71) 361 06 51
Gall-Med Alicja Czekaj ##514 306 364
Gałka-Pasternak Edyta Pracownia Techniki Dentystycznej E.D.Pasternak ##601 422 815
Gałuszka Beata Pracownia Techniki Dentystycznej Ekspresowa Naprawa Protez Zębowych Beata Gałuszka ##(71) 313 89 97
Gandera Iwona Sklep Medyczny #         sklepmedycznywolany@gmail.com     #793 616 777
Gaweł Dorota Gabinet Hydrocolonterapii #         hct@tlen.pl     #Oceń firmę i napisz o niej opinię:
Gemini Radosław Sokołowski #         radek.sokolowski@tlen.pl     #607 322 332
GHN Jakub Wysmyk ##519 114 292
Gierth Sp. z o.o. ##601 842 333
Gipso Plast Byliński Antoni ##602 770 884
Glass Legnica Sp. z o.o. ##506 137 989
Glińska Anita Dariusz Wilbik S.C. Niepubliczny Zakład Opieki Zdrowotnej Poradnia Psychiatryczno-Psychologiczna #         wilbik@poczta.onet.pl     #603 339 883
Globmedica Sp. z o.o. w Organizacji ##(75) 761 34 84
Glo-Pol ##(71) 390 57 89
Glucoactive Sp. z o.o. ##(71) 727 60 16
Gminne Centrum Medyczne Trzebnica Zdrój Sp. z o.o. #         sekretariat@gcm.trzebnica.pl     #(71) 312 03 75
Golden Hour Ratownictwo Medyczne Bartosz Janduła #         bartosz.jandula@gmail.com     #Oceń firmę i napisz o niej opinię:
Gongało-Lebiedź - Lekarska Sp.p. NZOZ ##(74) 866 82 32
Gozdek Monika Irena Studio Protetyki Dentystycznej Dentalart ##696 083 723
Górnicki Wydawnictwo Medyczne Mirosław Górnicki ##(71) 328 08 43
Grażyna Stalska Laboratorium Protetyczne Grażyna Stalska ##601 828 686
Greenlab Protetyka - Nela Zielonka #         pracownia@greenlabo.pl     #Oceń firmę i napisz o niej opinię:
Grejsi Ośrodek Badań Psychologicznych i Medycznych Aleksandra Kreska #         grejsi.pl@gmail.com     #(71) 339 18 43
Grodziski Tadeusz Przedsiębiorstwo Handlowo-Usługowe ##(74) 819 05 56
Grupa Medyczna Promed Sp. z o.o. #         arybczynska7@tlen.pl     #Oceń firmę i napisz o niej opinię:
H i H Prywatna Przychodnia ##(71) 350 05 35
H i H Prywatna Przychodnia Stanisław Hryń ##(71) 350 05 35
H i H Prywatna Stomatologiczna ##(71) 373 51 18
Habr S.C. Niepubliczny Zakład Opieki Zdrowotnej #         r.rudzinski@wp.pl     #(75) 732 39 10
Halina Aldenhoven Prywatny Gabinet Psychologiczny ##609 703 030
Helena Kędzia Przychodnia Lekarsko-Stomatologiczna Provita ##(76) 832 11 10
Heorhiy Byelchyk #         geob.lab@gmail.com     #Oceń firmę i napisz o niej opinię:
Herbavit Sklep Zielarsko-Medyczny ##(71) 783 74 20
Hipokrates Niepubliczny Zakład Opieki Zdrowotnej Andrzej Kubik ##(71) 317 53 31
Hipokrates Niepubliczny Zakład Opieki Zdrowotnej Andrzej Kubik #         hipokrat@poczta.wp.pl     #(71) 397 04 99
Hipokrates Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         hipokrates9@interia.pl     #(76) 833 20 52
Hist-Med S.C. Niepubliczny Zakład Opieki Zdrowotnej M. Kosiński P. Praja ##(71) 327 02 41
Imer Systems Przemysław Musz #         office@imer-systems.com     #571 332 601
Indywidualna Praktyka Ratownika Medycznego Dawid Staniów ##792 013 682
Informacja Paszportowa ##(76) 856 02 03
Informacja PKS ##(76) 866 37 17
Informacja PKS ##(74) 867 37 32
Informacja PKS #         sekretariat@pks-kamgora.com.pl     #(75) 744 26 09
Informacja PKS ##(62) 508 70 28
Informacja Turystyczna #         it@szklarskaporeba.pl     #(75) 717 24 94
Informacja Turystyczna ##(75) 741 19 29
Informacja Turystyczna #         swidnicainftur@poczta.onet.pl     #(74) 852 02 90
Informacja Turystyczna ##(75) 647 79 12
Info-Systemy-Wypożyczalnia Sklep i Serwis Aparatów Tlenowych #         biuro@informacjedrogowe.com     #693 925 835
Inmed S.A. #         inmed@inmed.pl     #(71) 398 02 10
Inoris Medical Sp. z o.o. ##(75) 761 34 84
Inspekcja Weterynaryjna Zakład Higieny Weterynaryjnej we Wrocławiu Pracownia Serologii #         zhw.serologia@wroc.wiw.gov.pl     #(76) 855 04 48
Instytut Medyczny Medimo Aneta Dinstak-Mroczkowska Sp.j. ##(74) 865 88 80
Instytut Zaopatrzenia Medycznego Sp. z o.o. #         biuro@izm.edu.pl     #884 130 111
Integra Usługi Rehabilitacyjne ##(71) 327 01 83
Intermedica FHU Małgorzata Nagórna #         intermedica1@wp.pl     #(71) 789 33 55
Intulab Kinga Cieciera-Polus #         kingapolus11@gmail.com     #Oceń firmę i napisz o niej opinię:
Irena Golecka Usługi Medyczne #         irenagolecka@wp.pl     #Oceń firmę i napisz o niej opinię:
Irmed Izabela i Ryszard Bronowicz S.C. #         izabronowicz@op.pl     #608 611 253
Ivodent Pracownia Techniki Dentystycznej Iwona Urbanek-Królikowska #         ivodent@o2.pl     #Oceń firmę i napisz o niej opinię:
Iwona Chorążewska Rehamaluch #         iwona7705@gmail.com     #505 168 897
Iwona Olejnik NZOZ P R O M E D Laboratorium Analiz Medycznych Iwona Olejnik #         promed@interia.pl     #(71) 398 60 23
Izabela Borusińska Prodens ##504 261 591
Izabela Gradzińska Ratownik Medyczny #         izagradzinska@gmail.com     #Oceń firmę i napisz o niej opinię:
Izabela Sołtysiak Pracownia Protetyczna  Solt-Dent #         soltdent@wp.pl     #(71) 358 08 16
IzerMed Sp. z o.o. ##(75) 783 00 00
Izer-Med Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Szpital Chorób Płuc i Nowotworów ##(75) 754 71 03
Izi-Dent Pracownia Techniki Dentystycznej Izabela Wiecheć #         izident.lubin@gmail.com     #Oceń firmę i napisz o niej opinię:
Jacek Chmielowski Ratownictwo Medyczne #         jac.chmielowski@gmail.com     #Oceń firmę i napisz o niej opinię:
Jacek Pawlak 1/ Aida 2/ Medyczne Centrum Diagnostyczne Med - Center #         jacek.pawlak@vp.pl     #600 453 202
Jaco Med Jacek Kowalski Transport Medyczny ##784 633 255
Jadwiga Instytut Kosmetyczno Medyczny Laboratorium Bioodnowy S.C. Violetta Traczyk Agata Sopuch ##(71) 314 12 23
Jadwiga Instytut Kosmetyczno-Medyczny ##(71) 314 12 23
Jadwiga Instytut Kosmetyczno-Medyczny Laboratorium Bioodnowy Violetta Traczyk Agata Sopuch S.C. ##713 141 223
Jakub Kowalski Kowalski #         jakubkowalski@o2.pl     #Oceń firmę i napisz o niej opinię:
Jakubowski Konrad Ratownictwo Medyczne #         konrad.jakubowski44@wp.pl     #(75) 615 13 45
Jan Szymanek NZOZ Femina ##(71) 359 53 90
Janina Łukaszewska Centrum Hematologii i Diagnostyki Weterynaryjnej #         janina.lukaszewska@gmail.com     #603 582 565
Janusz Barański Usługi Medyczne-Elektroradiolog #         gromid@tlen.pl     #Oceń firmę i napisz o niej opinię:
Janusz Zacharjasz Gabinet Stomatologiczno - Protetyczny ##604 164 255
Jaworskie Centrum Medyczne ##(76) 870 30 14
Jelmed Niepubliczny Zakład Opieki Zdrowotnej Mirosław Frunze ##(71) 318 15 98
Jerzy Basiński Firma Usług Specjalistycznych- Serwis Aparatury Medycznej #         basfus@wp.pl     #Oceń firmę i napisz o niej opinię:
J-Medic Sp. z o.o. ##506 724 698
JN Dental Pracownia Protetyczno - Ortodontyczna Norbert Stolicki #         jndental@o2.pl     #Oceń firmę i napisz o niej opinię:
Joanna Lech - Usługi Medyczne #         joanna_kandora@o2.pl     #Oceń firmę i napisz o niej opinię:
Joanna Rozbicka Pracownia Techniki Dentystycznej #         joasia.rozbicka@gmail.com     #661 535 363
Joanna Strzelczyk Pracownia Protetyki Dentystycznej ##(71) 333 73 55
Joanna Szczęsna Lenamed #         lenka-rm@wp.pl     #784 520 726
Jolanta Ferenz Pracowania Techniki Dentystycznej #         adam.jolanta.ferenz@gmail.com     #602 661 996
Jolanta Marcinkiewicz Laboratorium Protetyczne ##502 049 676
Jolly Med Sp. z o.o. Medyczne Centrum Rehabilitacji ##(75) 789 13 30
Jo-Med NZOZ ##(75) 781 61 68
Jumapol Jerzy Jurkowski Janusz Matelski S.C. #         meble@jumapol.pl     #(71) 391 12 20
Jumed Zakład Usługowo-Serwisowy #         jumed@wp.pl     #(71) 351 99 20
Jzo Sp. z o.o. #         kontakt@jzo.com.pl     #(75) 753 91 00
Kacalak Elżbieta Niepubliczny Zakład Opieki Zdrowotnej #         ekacalak@interia.pl     #(75) 742 44 14
Ka-Dental Kaja Musiał ##505 155 604
Kamil Chudy #         kamilchudy@op.pl     #Oceń firmę i napisz o niej opinię:
Kamila Zyzak - Usługi Medyczne #         kamila.zyzak@gmail.com     #513 006 536
Karix Sklep Zielarsko-Medyczny ##(71) 314 35 43
Karkonoskie Centrum Medyczne - M.M. Pasler Sp.j. ##507 107 790
Karłowickie Centrum Medyczne Kar Med Sp. z o.o. ##(71) 325 50 01
Kar-Med Niepubliczny Zakład Opieki Zdrowotnej Przychodnia #         administracja@kar-med.pl     #Oceń firmę i napisz o niej opinię:
Karol Jopek X-Ray Diagnostyka Medyczna #         karoljopek7@gmail.com     #501 840 968
Kasa Zapomogowo-Pożyczkowa Przy Gminnym Centrum Medycznym Trzebnica-Zdrój Sp. z o.o. w Trzebnicy #         sekretariat@gcm.trzebnica.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Goch Wrocławski Zespół Terapii Psychodynamicznej Synezja #         katarzyna.goch@psychoterapeuci.info     #697 992 946
Katarzyna Haba Pracownia Protetyczna #         biuro@sztukateriawroclaw.eu     #517 603 073
Katarzyna Mayer #         damakate@tlen.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Rumik #         biuro@plusiminus.pl     #Oceń firmę i napisz o niej opinię:
Katedra i Zakład Fizjologii Akademii Medycznej we Wrocławiu ##(71) 784 14 22
Kaźmierczak Waldemar Pracownia Protetyczna Waldemar Kaźmierczak ##608 038 601
Kaźmierowska Grażyna Laboratorium Medyczne ##(75) 775 27 66
Kendromed Sp. z o.o. #         kendromed@kendromed.pl     #Oceń firmę i napisz o niej opinię:
Kinesis Fizjoterapia Marcelina Lebda - Pichnar #         mlebda@gmail.com     #Oceń firmę i napisz o niej opinię:
Kisała Joanna Usługi Protetyczne ##600 897 476
K-Lab Paulina Kosińska #         kosinskapm0@gmail.com     #Oceń firmę i napisz o niej opinię:
Klim Gabriela Wyrób i Naprawa Protez Zębowych ##(74) 815 65 18
Klinika Młodości Centrum Medycyny Prewencyjnej i Przeciwstarzeniowej ##(75) 783 00 00
Km Dental Experts S.C. #         info@kmdentalexperts.pl     #603 629 277
Km Pro-Dent Konrad Misiaszek #         misiaszek@poczta.onet.pl     #608 369 056
Komendziński Robert Pawłowski Dariusz S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(75) 721 31 95
Komisja Zakładowa Krajowego Związku Zawodowego Pracowników Ratownictwa Medycznego #         ratownictwo.bc@vp.pl     #(75) 738 00 00
